35102796.0,35183536.0,35067188.0,35153828.0,120615600128,0.0,0.0
35151544.0,35310996.0,35151392.0,35310996.0,106568876032,0.0,0.0
35317080.0,35466236.0,35317080.0,35417848.0,374439149568,0.0,0.0
35420240.0,35441720.0,35340948.0,35375532.0,124276178944,0.0,0.0
35371532.0,35433808.0,35303120.0,35303120.0,93572825088,0.0,0.0
35292968.0,35367012.0,35273868.0,35345652.0,0,0.0,0.0
35346160.0,35359992.0,35282744.0,35309944.0,0,0.0,0.0
35309428.0,35321968.0,35263644.0,35295844.0,0,0.0,0.0
35300836.0,35327500.0,35153364.0,35159844.0,0,0.0,0.0
35158188.0,35570096.0,35120976.0,35548408.0,849722998784,0.0,0.0
35532916.0,35561864.0,35255200.0,35429640.0,846211317760,0.0,0.0
35436720.0,35494360.0,35302772.0,35393736.0,288049070080,0.0,0.0
35398352.0,35426912.0,35319368.0,35330424.0,131701145600,0.0,0.0
35328080.0,35390648.0,35253884.0,35314276.0,151984799744,0.0,0.0
35308236.0,35397152.0,35293728.0,35327620.0,151629332480,0.0,0.0
35327472.0,35331076.0,35263632.0,35284844.0,97541685248,0.0,0.0
35282536.0,35383352.0,35265248.0,35363188.0,0,0.0,0.0
35359692.0,35410688.0,35327216.0,35344800.0,0,0.0,0.0
35339936.0,35354560.0,35294288.0,35309592.0,0,0.0,0.0
35270884.0,35313468.0,35238624.0,35291396.0,1087373312,0.0,0.0
35287412.0,35302760.0,35142060.0,35146340.0,0,0.0,0.0
35140928.0,35529264.0,35140928.0,35459728.0,778672537600,0.0,0.0
35456660.0,35564568.0,35444664.0,35504968.0,133008719872,0.0,0.0
35506768.0,35968216.0,35506768.0,35909844.0,1596334276608,0.0,0.0
35904828.0,35959804.0,35854528.0,35896712.0,677740806144,0.0,0.0
35895008.0,35994768.0,35883876.0,35965768.0,471385243648,0.0,0.0
35963872.0,35992040.0,35851756.0,35895700.0,198476562432,0.0,0.0
35901660.0,35984780.0,35865736.0,35954144.0,244901216256,0.0,0.0
35942732.0,35996820.0,35867736.0,35996820.0,238402142208,0.0,0.0
35989216.0,36014680.0,35977276.0,36001404.0,154690125824,0.0,0.0
36003648.0,36070136.0,35995996.0,36049352.0,0,0.0,0.0
36065796.0,36092056.0,36014124.0,36072440.0,58825113600,0.0,0.0
36095308.0,36165240.0,36034600.0,36062952.0,174690664448,0.0,0.0
36059764.0,36066396.0,35898036.0,35929308.0,0,0.0,0.0
35938020.0,36054984.0,35927116.0,36022696.0,0,0.0,0.0
36020944.0,36065584.0,36005440.0,36036848.0,0,0.0,0.0
36041376.0,36093604.0,35910356.0,35975592.0,106860380160,0.0,0.0
35943892.0,35996012.0,35892684.0,35917924.0,0,0.0,0.0
35927800.0,35949196.0,35824196.0,35852860.0,105692266496,0.0,0.0
35837852.0,35965528.0,35827836.0,35949496.0,160394379264,0.0,0.0
35935556.0,35972252.0,35886060.0,35960120.0,119827070976,0.0,0.0
35961820.0,35967156.0,35839356.0,35881720.0,0,0.0,0.0
35883388.0,35903416.0,35848900.0,35870096.0,52814675968,0.0,0.0
35858952.0,35975000.0,35856040.0,35941788.0,0,0.0,0.0
35939040.0,35939040.0,35775640.0,35801516.0,0,0.0,0.0
35802984.0,35867764.0,35779664.0,35810532.0,0,0.0,0.0
35803512.0,35815172.0,35767248.0,35807008.0,0,0.0,0.0
35802652.0,35809348.0,35144140.0,35258860.0,0,0.0,0.0
35265416.0,35300364.0,35188344.0,35294792.0,0,0.0,0.0
35301220.0,35337792.0,35176736.0,35219884.0,0,0.0,0.0
35223208.0,35265160.0,35174752.0,35184304.0,0,0.0,0.0
35181524.0,35274696.0,35138368.0,35189344.0,117340897280,0.0,0.0
35180708.0,35212640.0,35143824.0,35186592.0,38087426048,0.0,0.0
35202432.0,35322296.0,35202432.0,35258300.0,173196443648,0.0,0.0
35280176.0,35313112.0,35259728.0,35289096.0,75015127040,0.0,0.0
35287904.0,35310356.0,35219052.0,35250496.0,44260392960,0.0,0.0
35249944.0,35262424.0,35163780.0,35192348.0,0,0.0,0.0
35190852.0,35198072.0,34720028.0,34851280.0,656089808896,0.0,0.0
34864956.0,34880500.0,34548828.0,34681716.0,1227929681920,0.0,0.0
34678044.0,34782744.0,34466648.0,34739316.0,1359841591296,0.0,0.0
34732532.0,34746892.0,34565060.0,34612160.0,194303229952,0.0,0.0
34629896.0,34804452.0,34576684.0,34702604.0,284816310272,0.0,0.0
34704144.0,34768600.0,34636268.0,34653636.0,82535514112,0.0,0.0
34656104.0,34830580.0,34613900.0,34671412.0,292426874880,0.0,0.0
34657308.0,34953920.0,34656208.0,34877824.0,580260986880,0.0,0.0
34882768.0,34886416.0,34688396.0,34732332.0,166195101696,0.0,0.0
34733840.0,34780180.0,34666548.0,34702724.0,62616764416,0.0,0.0
34699040.0,34767544.0,34671396.0,34732268.0,66771222528,0.0,0.0
34730844.0,34804736.0,34588416.0,34631860.0,249691111424,0.0,0.0
34607188.0,34703208.0,34230196.0,34542252.0,1209979109376,0.0,0.0
34543260.0,34617016.0,34480248.0,34598472.0,265853861888,0.0,0.0
34595780.0,34712240.0,34591992.0,34688364.0,0,0.0,0.0
34686932.0,34787040.0,34640024.0,34732140.0,0,0.0,0.0
34733964.0,34802072.0,34725248.0,34798648.0,0,0.0,0.0
34789440.0,34850012.0,34751104.0,34812792.0,0,0.0,0.0
34811740.0,34850304.0,34681428.0,34704096.0,0,0.0,0.0
34687928.0,34818720.0,34683488.0,34805328.0,15281946624,0.0,0.0
34807728.0,34881836.0,34796224.0,34881836.0,0,0.0,0.0
34891020.0,34895268.0,34809520.0,34816652.0,7973371904,0.0,0.0
34820172.0,34926664.0,34792708.0,34880428.0,46298824704,0.0,0.0
34876196.0,35160688.0,34876196.0,35115136.0,793321144320,0.0,0.0
35117396.0,35138100.0,34938416.0,35039624.0,0,0.0,0.0
35043740.0,35115424.0,34981948.0,35031988.0,0,0.0,0.0
35049140.0,35081208.0,34836240.0,34886992.0,0,0.0,0.0
34887324.0,34989888.0,34883480.0,34952244.0,0,0.0,0.0
34963260.0,35084176.0,34924972.0,35022004.0,0,0.0,0.0
35021988.0,35127508.0,35015712.0,35055440.0,0,0.0,0.0
35064504.0,35363796.0,35063456.0,35243128.0,333631717376,0.0,0.0
35237080.0,35281424.0,35220632.0,35260420.0,0,0.0,0.0
35264836.0,35264836.0,35163972.0,35224356.0,0,0.0,0.0
35219840.0,35219840.0,35151520.0,35182036.0,0,0.0,0.0
35175748.0,35277832.0,35174232.0,35249728.0,118973530112,0.0,0.0
35245524.0,35245524.0,35037016.0,35070840.0,0,0.0,0.0
35079296.0,35163140.0,34997672.0,35003392.0,0,0.0,0.0
35005192.0,35056084.0,34995692.0,35011560.0,0,0.0,0.0
35012480.0,35081040.0,35002980.0,35068448.0,0,0.0,0.0
35065956.0,35066092.0,34973304.0,34976864.0,0,0.0,0.0
34986048.0,35007376.0,34891932.0,34904172.0,5891948544,0.0,0.0
34906896.0,35018860.0,34904516.0,35018860.0,1788870656,0.0,0.0
35030172.0,35171260.0,35019848.0,35150176.0,91295318016,0.0,0.0
35145716.0,35215784.0,35109564.0,35134584.0,72589770752,0.0,0.0
35131564.0,35152252.0,35101320.0,35136696.0,36318478336,0.0,0.0
35131236.0,35176180.0,35103076.0,35103800.0,0,0.0,0.0
35105224.0,35136636.0,35054572.0,35095936.0,0,0.0,0.0
35093292.0,35142052.0,35043012.0,35119008.0,0,0.0,0.0
35113032.0,35276300.0,35103368.0,35258432.0,0,0.0,0.0
35248888.0,35681516.0,35196728.0,35528992.0,1137858052096,0.0,0.0
35521292.0,35627840.0,35508108.0,35511268.0,96229916672,0.0,0.0
35503644.0,35559084.0,35491444.0,35529780.0,0,0.0,0.0
35517320.0,35538484.0,35380960.0,35380960.0,0,0.0,0.0
35387612.0,35431352.0,35289364.0,35407928.0,150585999360,0.0,0.0
35396452.0,35492616.0,35396452.0,35453004.0,0,0.0,0.0
35440908.0,35485148.0,35408696.0,35408696.0,0,0.0,0.0
35418332.0,35446496.0,35381408.0,35390384.0,223346688,0.0,0.0
35384260.0,35415664.0,35352580.0,35357104.0,0,0.0,0.0
35344492.0,35384300.0,35337592.0,35363576.0,0,0.0,0.0
35361112.0,35366168.0,35265772.0,35281684.0,0,0.0,0.0
35280976.0,35358176.0,35277692.0,35358176.0,0,0.0,0.0
35358452.0,35397360.0,35336208.0,35395812.0,0,0.0,0.0
35402864.0,35444140.0,35370236.0,35421612.0,0,0.0,0.0
35417080.0,35461268.0,35387272.0,35427964.0,53543436288,0.0,0.0
35424512.0,35437372.0,35387792.0,35396716.0,0,0.0,0.0
35398276.0,35423044.0,35364964.0,35413472.0,0,0.0,0.0
35410292.0,35411152.0,35361924.0,35372020.0,0,0.0,0.0
35370876.0,35376912.0,35318696.0,35337780.0,0,0.0,0.0
35339120.0,35382152.0,35328484.0,35354312.0,0,0.0,0.0
35348724.0,35367048.0,35314292.0,35314292.0,0,0.0,0.0
35311144.0,35359176.0,35310804.0,35343476.0,0,0.0,0.0
35342768.0,35400624.0,35321888.0,35371316.0,0,0.0,0.0
35368964.0,35441816.0,35231216.0,35231216.0,0,0.0,0.0
35242588.0,35366080.0,35242588.0,35292176.0,0,0.0,0.0
35296484.0,35316576.0,35270048.0,35314316.0,0,0.0,0.0
35320708.0,35333924.0,35246700.0,35300024.0,0,0.0,0.0
35300768.0,35420020.0,35298452.0,35419692.0,0,0.0,0.0
35423960.0,35507628.0,35371764.0,35371764.0,0,0.0,0.0
35374712.0,35434760.0,35356024.0,35396756.0,0,0.0,0.0
35394864.0,35412916.0,35384636.0,35411948.0,0,0.0,0.0
35412088.0,35449604.0,35395328.0,35434668.0,0,0.0,0.0
35447976.0,35518616.0,35437784.0,35482056.0,74301046784,0.0,0.0
35486076.0,35585556.0,35486076.0,35558220.0,47690285056,0.0,0.0
35558384.0,35870524.0,35471564.0,35870524.0,530502909952,0.0,0.0
35814356.0,35969824.0,35814356.0,35886444.0,697406849024,0.0,0.0
35880548.0,35902424.0,35845540.0,35868792.0,61061726208,0.0,0.0
35868316.0,36035420.0,35868316.0,36007052.0,297124495360,0.0,0.0
35995672.0,36109468.0,35972736.0,35972736.0,320625180672,0.0,0.0
35966672.0,35985844.0,35915964.0,35956184.0,295472988160,0.0,0.0
35956420.0,36036704.0,35956420.0,35996252.0,206284259328,0.0,0.0
35988576.0,36040604.0,35987648.0,36038140.0,77166804992,0.0,0.0
36027060.0,36045076.0,35987104.0,36003572.0,146828951552,0.0,0.0
35998308.0,36011700.0,35932344.0,35943360.0,68508712960,0.0,0.0
35941740.0,36028308.0,35938604.0,36028308.0,51331989504,0.0,0.0
36021600.0,36114392.0,35958488.0,35960308.0,424871460864,0.0,0.0
35956108.0,35983812.0,35898740.0,35917508.0,113919393792,0.0,0.0
35924876.0,36031804.0,35924296.0,35977908.0,10377756672,0.0,0.0
35978660.0,36040160.0,35978660.0,36001460.0,0,0.0,0.0
35998076.0,36100740.0,35987440.0,36084864.0,132512743424,0.0,0.0
36094644.0,36181848.0,36058596.0,36080064.0,259200647168,0.0,0.0
36078404.0,36251152.0,36042784.0,36201272.0,280764612608,0.0,0.0
36204112.0,36636356.0,36167584.0,36522764.0,1304847974400,0.0,0.0
36535484.0,36569984.0,36397012.0,36439520.0,311169122304,0.0,0.0
36442864.0,36522920.0,36440308.0,36487352.0,165465292800,0.0,0.0
36488140.0,36932300.0,36473924.0,36853848.0,869329272832,0.0,0.0
36837488.0,37240952.0,36837488.0,37184220.0,1528373968896,0.0,0.0
37181184.0,37312040.0,37143040.0,37164556.0,845357776896,0.0,0.0
37169456.0,37627812.0,37156148.0,37437416.0,1311846170624,0.0,0.0
37420892.0,37420892.0,37267200.0,37292820.0,0,0.0,0.0
37302412.0,37302412.0,37162372.0,37162372.0,139756306432,0.0,0.0
37161880.0,37204104.0,36970284.0,37057016.0,360122941440,0.0,0.0
37033068.0,37065280.0,36874244.0,36960564.0,233547235328,0.0,0.0
36954608.0,37116424.0,36954608.0,37049940.0,187697201152,0.0,0.0
37049356.0,37081160.0,37029128.0,37036104.0,0,0.0,0.0
37039976.0,37046656.0,36864824.0,36937768.0,351050661888,0.0,0.0
36943336.0,37005656.0,36860020.0,36910104.0,71523368960,0.0,0.0
36921344.0,36993140.0,36869540.0,36972728.0,99197386752,0.0,0.0
36973884.0,37050612.0,36821956.0,36875032.0,379318173696,0.0,0.0
36879032.0,36969772.0,36877572.0,36942384.0,0,0.0,0.0
36935752.0,36976852.0,36889008.0,36911916.0,28277997568,0.0,0.0
36908604.0,36999788.0,36900360.0,36954464.0,13981712384,0.0,0.0
36949932.0,36972348.0,36759060.0,36791704.0,275704184832,0.0,0.0
36756800.0,36857980.0,36573096.0,36573096.0,787509936128,0.0,0.0
36581132.0,36634808.0,36508436.0,36575140.0,544762494976,0.0,0.0
36572640.0,36711540.0,36500824.0,36681784.0,256894828544,0.0,0.0
36666644.0,36700856.0,36580256.0,36590776.0,0,0.0,0.0
36589208.0,36676688.0,36589208.0,36607132.0,0,0.0,0.0
36600900.0,36702404.0,36594612.0,36680244.0,24941428736,0.0,0.0
36684720.0,36733612.0,36621856.0,36621856.0,0,0.0,0.0
36631688.0,36631688.0,36479508.0,36613556.0,0,0.0,0.0
36617056.0,36809584.0,36617056.0,36763572.0,0,0.0,0.0
36758300.0,36760140.0,36514468.0,36605072.0,0,0.0,0.0
36608920.0,36705716.0,36577008.0,36620100.0,0,0.0,0.0
36642220.0,36686312.0,36571144.0,36653348.0,0,0.0,0.0
36663168.0,36868876.0,36658016.0,36836432.0,0,0.0,0.0
36831740.0,36845028.0,36713680.0,36730792.0,0,0.0,0.0
36725768.0,36802408.0,36618392.0,36773140.0,0,0.0,0.0
36779960.0,36849536.0,36768528.0,36795752.0,0,0.0,0.0
36798592.0,36871536.0,36739204.0,36756972.0,0,0.0,0.0
36759640.0,36795448.0,36717276.0,36754996.0,0,0.0,0.0
36749096.0,36855760.0,36749096.0,36815796.0,81870716928,0.0,0.0
36815444.0,36985444.0,36785296.0,36866284.0,0,0.0,0.0
36851948.0,36946824.0,36797164.0,36941712.0,409076760576,0.0,0.0
36938588.0,36946008.0,36681408.0,36847372.0,365680394240,0.0,0.0
36840492.0,36887204.0,36669820.0,36697972.0,528283074560,0.0,0.0
36734556.0,36769892.0,36486028.0,36499636.0,459305648128,0.0,0.0
36461588.0,36576736.0,36460848.0,36530356.0,0,0.0,0.0
36520664.0,36605652.0,36387156.0,36578220.0,0,0.0,0.0
36584360.0,36667140.0,36508168.0,36614980.0,0,0.0,0.0
36607248.0,36698628.0,36553232.0,36679892.0,0,0.0,0.0
36681060.0,36784704.0,36648308.0,36751392.0,119072096256,0.0,0.0
36744832.0,36793264.0,36672144.0,36672144.0,54622420992,0.0,0.0
36672664.0,36763044.0,36539824.0,36591264.0,66869788672,0.0,0.0
36569808.0,36634864.0,36509352.0,36601640.0,0,0.0,0.0
36590588.0,36611404.0,36538076.0,36573968.0,0,0.0,0.0
36570288.0,36590144.0,36480228.0,36582060.0,0,0.0,0.0
36581196.0,36751000.0,36572696.0,36715644.0,70575456256,0.0,0.0
36718912.0,36718912.0,36556628.0,36633676.0,369632477184,0.0,0.0
36628008.0,36658668.0,36570524.0,36612084.0,0,0.0,0.0
36617704.0,36631884.0,36123772.0,36142832.0,677912772608,0.0,0.0
36094088.0,36094088.0,35773800.0,35778692.0,1454108573696,0.0,0.0
35765688.0,36051836.0,35750016.0,36034488.0,1026583166976,0.0,0.0
36050488.0,36115428.0,36018984.0,36065492.0,167298203648,0.0,0.0
36051484.0,36089652.0,35999248.0,36039884.0,150120431616,0.0,0.0
36033176.0,36045692.0,35889548.0,35992784.0,142274985984,0.0,0.0
36009872.0,36017224.0,35909656.0,35909656.0,0,0.0,0.0
35910228.0,35964372.0,35828336.0,35929256.0,0,0.0,0.0
35928624.0,35965760.0,35855184.0,35907148.0,0,0.0,0.0
35905820.0,36067108.0,35905820.0,35959940.0,0,0.0,0.0
35955816.0,35955816.0,35639848.0,35858772.0,644744216576,0.0,0.0
35865224.0,35865224.0,35685944.0,35698884.0,77422657536,0.0,0.0
35727696.0,35799100.0,35644176.0,35746516.0,0,0.0,0.0
35749372.0,35851108.0,35718300.0,35835940.0,62868422656,0.0,0.0
35830820.0,35847700.0,35750404.0,35788788.0,0,0.0,0.0
35781972.0,35853752.0,35729836.0,35781856.0,0,0.0,0.0
35801028.0,35842740.0,35729884.0,35808628.0,0,0.0,0.0
35811852.0,35852184.0,35718044.0,35758184.0,0,0.0,0.0
35750920.0,35861204.0,35750920.0,35861204.0,0,0.0,0.0
35873452.0,36080656.0,35866508.0,35987944.0,265419751424,0.0,0.0
35986840.0,36109296.0,35734552.0,35746668.0,744283439104,0.0,0.0
35744340.0,35899140.0,35731396.0,35731396.0,278308847616,0.0,0.0
35740744.0,35790520.0,35220124.0,35246756.0,387920691200,0.0,0.0
35248108.0,35435156.0,35193716.0,35371576.0,856644648960,0.0,0.0
35370624.0,35448588.0,35319684.0,35414528.0,0,0.0,0.0
35419060.0,35498324.0,35413852.0,35492760.0,0,0.0,0.0
35514164.0,35555488.0,35424140.0,35424140.0,0,0.0,0.0
35422432.0,35561472.0,35393148.0,35472744.0,0,0.0,0.0
35473348.0,35549288.0,35459372.0,35549288.0,0,0.0,0.0
35571900.0,35629440.0,35571900.0,35578336.0,0,0.0,0.0
35556092.0,35556092.0,35482484.0,35499312.0,0,0.0,0.0
35492996.0,35512832.0,35466272.0,35504544.0,0,0.0,0.0
35505852.0,35593004.0,35451044.0,35566504.0,235319328768,0.0,0.0
35561036.0,35597952.0,35441832.0,35495776.0,0,0.0,0.0
35498148.0,35539888.0,35396496.0,35455816.0,0,0.0,0.0
35444728.0,35508532.0,35377376.0,35388580.0,0,0.0,0.0
35392684.0,35691232.0,35289564.0,35663556.0,178398429184,0.0,0.0
35680040.0,35698564.0,35435552.0,35465956.0,459364368384,0.0,0.0
35470464.0,35546288.0,35410624.0,35448564.0,7654604800,0.0,0.0
35452196.0,35463832.0,35093692.0,35297216.0,559050391552,0.0,0.0
35286388.0,35330856.0,35235872.0,35269080.0,32665239552,0.0,0.0
35287284.0,35384668.0,35255724.0,35314924.0,125617307648,0.0,0.0
35285932.0,35317664.0,35231168.0,35266612.0,0,0.0,0.0
35276988.0,35276988.0,35058712.0,35204736.0,337641472,0.0,0.0
35219320.0,35233308.0,34856608.0,35121340.0,259258318848,0.0,0.0
35122124.0,35233672.0,35073248.0,35176968.0,30507270144,0.0,0.0
35172644.0,35336116.0,35172644.0,35243628.0,0,0.0,0.0
35234580.0,35240472.0,35187872.0,35227336.0,0,0.0,0.0
35272632.0,35451444.0,35210400.0,35409836.0,207009873920,0.0,0.0
35397336.0,35507676.0,35373396.0,35480276.0,488139390976,0.0,0.0
35453432.0,35470332.0,35405252.0,35405252.0,77915488256,0.0,0.0
35394156.0,35413172.0,35328440.0,35345952.0,0,0.0,0.0
35336952.0,35413936.0,35336952.0,35410200.0,2667577344,0.0,0.0
35393492.0,35410804.0,35213540.0,35225476.0,0,0.0,0.0
35241820.0,35241820.0,35185388.0,35213472.0,0,0.0,0.0
35215644.0,35367680.0,35206512.0,35332116.0,58474889216,0.0,0.0
35332444.0,35417448.0,35264396.0,35406592.0,684430721024,0.0,0.0
35393100.0,35393100.0,35120300.0,35120300.0,371650985984,0.0,0.0
35109624.0,35211292.0,35089652.0,35181632.0,136459583488,0.0,0.0
35201864.0,35354632.0,35187248.0,35354632.0,117073510400,0.0,0.0
35369744.0,35436176.0,35310620.0,35366420.0,0,0.0,0.0
35369532.0,35405240.0,35333468.0,35387248.0,0,0.0,0.0
35363748.0,35479548.0,35325404.0,35442996.0,151626186752,0.0,0.0
35475664.0,35599632.0,35436012.0,35566636.0,0,0.0,0.0
35560336.0,35618572.0,35511528.0,35525916.0,125076242432,0.0,0.0
35526708.0,35595448.0,35476872.0,35562588.0,39994785792,0.0,0.0
35559920.0,35665668.0,35550564.0,35624792.0,32818331648,0.0,0.0
35623172.0,35634200.0,35587728.0,35595332.0,0,0.0,0.0
35594776.0,35598348.0,35491360.0,35501192.0,0,0.0,0.0
35499948.0,35525932.0,35426940.0,35466472.0,0,0.0,0.0
35457528.0,35491404.0,35456644.0,35477608.0,0,0.0,0.0
35476960.0,35505772.0,35458568.0,35469760.0,0,0.0,0.0
35471360.0,35480468.0,35435376.0,35480468.0,0,0.0,0.0
35490484.0,35495404.0,35466020.0,35477980.0,0,0.0,0.0
35481776.0,35550276.0,35481776.0,35507124.0,0,0.0,0.0
35514532.0,35531260.0,35491792.0,35505268.0,0,0.0,0.0
35504936.0,35512116.0,35469068.0,35474688.0,0,0.0,0.0
35472520.0,35477396.0,35455548.0,35474180.0,0,0.0,0.0
35477304.0,35507116.0,35439000.0,35464024.0,0,0.0,0.0
35463324.0,35505504.0,35449344.0,35455476.0,0,0.0,0.0
35453172.0,35494900.0,35453172.0,35491820.0,0,0.0,0.0
35494576.0,35511568.0,35472460.0,35496772.0,0,0.0,0.0
35491116.0,35525616.0,35491116.0,35501428.0,0,0.0,0.0
35498456.0,35674944.0,35450016.0,35674944.0,0,0.0,0.0
35665536.0,35679228.0,35580696.0,35615464.0,0,0.0,0.0
35598872.0,35610616.0,35452676.0,35492456.0,95020908544,0.0,0.0
35492704.0,35514564.0,35455936.0,35480664.0,0,0.0,0.0
35471836.0,35491156.0,35348252.0,35396204.0,0,0.0,0.0
35397836.0,35438400.0,35362124.0,35366936.0,0,0.0,0.0
35366384.0,35372372.0,35211196.0,35276884.0,166091292672,0.0,0.0
35274384.0,35374704.0,35274384.0,35365708.0,0,0.0,0.0
35363368.0,35380836.0,35347796.0,35355732.0,0,0.0,0.0
35364180.0,35364428.0,35310740.0,35314172.0,0,0.0,0.0
35292580.0,35348256.0,35224544.0,35338560.0,0,0.0,0.0
35332828.0,35395976.0,35322860.0,35379708.0,27041726464,0.0,0.0
35375684.0,35381876.0,35337160.0,35363212.0,41436577792,0.0,0.0
35355964.0,35382148.0,35326720.0,35339344.0,0,0.0,0.0
35341768.0,35345788.0,35309764.0,35318260.0,0,0.0,0.0
35323292.0,35451676.0,35320752.0,35437080.0,123479261184,0.0,0.0
35440476.0,35477620.0,35439996.0,35461224.0,107637374976,0.0,0.0
35468880.0,35473732.0,35435576.0,35466468.0,94187290624,0.0,0.0
35465412.0,35582084.0,35465412.0,35549756.0,186621362176,0.0,0.0
35550008.0,35572316.0,35530604.0,35559300.0,0,0.0,0.0
35565980.0,35577192.0,35518468.0,35529624.0,99791929344,0.0,0.0
35528368.0,35550996.0,35490596.0,35549844.0,141169786880,0.0,0.0
35551400.0,35642548.0,35546036.0,35625272.0,172524306432,0.0,0.0
35620320.0,35620320.0,35511040.0,35590428.0,282908950528,0.0,0.0
35587808.0,35595644.0,35527652.0,35529968.0,0,0.0,0.0
35527148.0,35529356.0,35487740.0,35510512.0,0,0.0,0.0
35505800.0,35545824.0,35504064.0,35527604.0,0,0.0,0.0
35518228.0,35546896.0,35516172.0,35522188.0,0,0.0,0.0
35527464.0,35567760.0,35523072.0,35554804.0,0,0.0,0.0
35555848.0,35620632.0,35552108.0,35595764.0,0,0.0,0.0
35588492.0,35635300.0,35524316.0,35534232.0,0,0.0,0.0
35534308.0,35798632.0,35529156.0,35609184.0,949377564672,0.0,0.0
35592672.0,35675788.0,35371520.0,35396568.0,726130491392,0.0,0.0
35421304.0,35548404.0,35382960.0,35402956.0,607917178880,0.0,0.0
35414028.0,35452524.0,35332060.0,35386904.0,207418818560,0.0,0.0
35398252.0,35463260.0,35275080.0,35275080.0,266441064448,0.0,0.0
35253480.0,35253480.0,35064140.0,35085468.0,867389407232,0.0,0.0
35088720.0,35133036.0,35025780.0,35070180.0,318331944960,0.0,0.0
35082588.0,35093684.0,35009440.0,35036216.0,567523934208,0.0,0.0
35041692.0,35103848.0,35007956.0,35023704.0,116433879040,0.0,0.0
35010912.0,35090060.0,34999980.0,35077500.0,65051557888,0.0,0.0
35073176.0,35092988.0,35009624.0,35021368.0,65968013312,0.0,0.0
35022388.0,35049916.0,34958820.0,34970448.0,152978849792,0.0,0.0
34972444.0,35002384.0,34918544.0,34918544.0,281015222272,0.0,0.0
34921620.0,35012900.0,34890564.0,34977288.0,313295634432,0.0,0.0
34980440.0,34983980.0,34845816.0,34852340.0,237757267968,0.0,0.0
34865404.0,34943244.0,34816508.0,34906316.0,299162927104,0.0,0.0
34908756.0,34938652.0,34767784.0,34938652.0,144609116160,0.0,0.0
34928804.0,34936104.0,34092456.0,34092456.0,2575499788288,0.0,0.0
34035952.0,34035952.0,33220666.0,33538634.0,4663168466944,0.0,0.0
33578524.0,33600200.0,33351420.0,33554078.0,1481912614912,0.0,0.0
33565012.0,33565012.0,33305826.0,33305826.0,1028229431296,0.0,0.0
33306538.0,33398496.0,33150734.0,33349190.0,1393773510656,0.0,0.0
33368458.0,33447894.0,33326502.0,33385822.0,516104912896,0.0,0.0
33365250.0,33365250.0,33219494.0,33364500.0,291428630528,0.0,0.0
33406862.0,33530872.0,33388612.0,33464882.0,0,0.0,0.0
33458300.0,33635592.0,33451926.0,33510174.0,0,0.0,0.0
33508680.0,33527916.0,33427644.0,33452708.0,0,0.0,0.0
33463710.0,33468334.0,33361336.0,33368316.0,0,0.0,0.0
33356652.0,33487894.0,33268424.0,33421802.0,0,0.0,0.0
33413402.0,33481218.0,33411696.0,33452216.0,0,0.0,0.0
33460396.0,33495224.0,33428254.0,33492708.0,0,0.0,0.0
33484064.0,33548574.0,33458372.0,33508346.0,0,0.0,0.0
33502608.0,33519716.0,33449334.0,33483324.0,0,0.0,0.0
33488250.0,33586040.0,33459306.0,33461118.0,91087699968,0.0,0.0
33465622.0,33498546.0,33415584.0,33456004.0,134316294144,0.0,0.0
33461630.0,33537472.0,33449314.0,33537472.0,0,0.0,0.0
33533500.0,33551844.0,33503878.0,33503878.0,0,0.0,0.0
33492110.0,33492238.0,33375552.0,33396864.0,0,0.0,0.0
33391606.0,33419984.0,33074338.0,33246602.0,1370973274112,0.0,0.0
33241402.0,33550730.0,33113242.0,33550730.0,893929914368,0.0,0.0
33516066.0,33888580.0,33516066.0,33833748.0,1807602417664,0.0,0.0
33841964.0,33919488.0,33762056.0,33878876.0,0,0.0,0.0
33880680.0,34256084.0,33880680.0,34256084.0,0,0.0,0.0
34273436.0,34771916.0,34206320.0,34749292.0,1374284677120,0.0,0.0
34708072.0,34823372.0,34669772.0,34759276.0,0,0.0,0.0
34751096.0,35309244.0,34747252.0,35286012.0,461543309312,0.0,0.0
35219420.0,35319580.0,35001452.0,35056600.0,1085588635648,0.0,0.0
35020616.0,35193016.0,35020616.0,35164920.0,177626677248,0.0,0.0
35123640.0,35320352.0,35123640.0,35295600.0,0,0.0,0.0
35286052.0,35494864.0,35251380.0,35414316.0,663293526016,0.0,0.0
35398160.0,35474868.0,35261036.0,35329780.0,471362174976,0.0,0.0
35335176.0,35358652.0,35150004.0,35223480.0,442371145728,0.0,0.0
35222244.0,35226452.0,34990816.0,35047704.0,305557143552,0.0,0.0
35046392.0,35050424.0,34775360.0,34992656.0,741628444672,0.0,0.0
34997488.0,35072652.0,34957412.0,35072652.0,358862553088,0.0,0.0
35069340.0,35137968.0,35024624.0,35090208.0,171362484224,0.0,0.0
35092620.0,35132000.0,34977520.0,34995248.0,111369256960,0.0,0.0
34993772.0,35106796.0,34914980.0,34995600.0,198640140288,0.0,0.0
34983932.0,35002744.0,34899844.0,34946728.0,0,0.0,0.0
34945592.0,34948900.0,34514432.0,34514432.0,647065763840,0.0,0.0
34542444.0,34644292.0,34390960.0,34602516.0,1152718471168,0.0,0.0
34598404.0,35019188.0,34585436.0,34928540.0,711892926464,0.0,0.0
